timestamp,edge_id,vehicle_count,avg_speed_kmh,waiting_time_sec,congestion_level
2025-06-08 07:01:58,-235103510#17,1,2.686077884330891,0.0,0
2025-06-08 07:01:58,-423590912#15,1,46.688337839070634,0.0,0
2025-06-08 07:01:58,-423627897#1,1,24.08210090460799,0.0,0
2025-06-08 07:01:58,1236544133,1,27.454542075600447,0.0,0
2025-06-08 07:01:58,1310798980#1,1,26.04101999786374,0.0,0
2025-06-08 07:01:58,374688974#1,1,44.126619632407326,0.0,0
2025-06-08 07:01:58,423559514#2,1,13.698847945152124,0.0,0
2025-06-08 07:01:58,423591282#4,1,25.138179055249633,0.0,0
2025-06-08 07:01:58,423591292#16,1,21.1778856,0.0,0
2025-06-08 07:01:58,423591331#4,1,21.79749651900036,0.0,0
2025-06-08 07:01:58,423607609#1,1,33.93101758943229,0.0,0
2025-06-08 07:01:58,423618524#3,1,16.55330269949325,0.0,0
2025-06-08 07:01:58,423830467#5,1,41.54177171720227,0.0,0
2025-06-08 07:01:58,:2633393956_9,1,33.675177360792716,0.0,0
2025-06-08 07:01:58,:4231642520_4,1,34.08599476949921,0.0,0
2025-06-08 07:01:58,:4231643298_6,1,10.67648694676036,0.0,0
2025-06-08 07:01:58,:4231643377_13,1,24.820576909334864,0.0,0
2025-06-08 07:01:58,:4231643608_9,1,35.408726655254966,0.0,0
2025-06-08 07:01:58,:4231760345_1,1,38.96945429442077,0.0,0
2025-06-08 07:01:58,:4231760401_18,1,29.464761889577463,0.0,0
2025-06-08 07:01:58,:4231760413_1,1,6.353509613032743,0.0,0
2025-06-08 07:01:58,:4233040730_7,1,52.97628853837845,0.0,0
2025-06-08 07:01:58,:4233040754_7,1,53.695065963906586,0.0,0
2025-06-08 07:02:04,-235103510#17,1,7.399135171146533,0.0,0
2025-06-08 07:02:04,-423590909#0,1,30.35533984275077,0.0,0
2025-06-08 07:02:04,-423590912#15,1,46.83180697399091,0.0,0
2025-06-08 07:02:04,-423627897#1,1,27.999788947687325,0.0,0
2025-06-08 07:02:04,168928122#10,1,30.29670502075795,0.0,0
2025-06-08 07:02:04,370186845#3,1,3.6524020731937474,0.0,0
2025-06-08 07:02:04,374688974#1,1,44.17977738371515,0.0,0
2025-06-08 07:02:04,423559514#2,1,18.026220945092188,0.0,0
2025-06-08 07:02:04,423591055#5,1,37.52844109873901,0.0,0
2025-06-08 07:02:04,423591331#4,1,23.0830152735444,0.0,0
2025-06-08 07:02:04,423607609#1,1,38.843715208957065,0.0,0
2025-06-08 07:02:04,423618524#3,1,21.19257537367102,0.0,0
2025-06-08 07:02:04,423830467#5,1,45.658709221887754,0.0,0
2025-06-08 07:02:04,:2633393956_9,1,37.35422466778668,0.0,0
2025-06-08 07:02:04,:4231642511_0,1,19.376299415458305,0.0,0
2025-06-08 07:02:04,:4231642808_12,1,25.048095687440547,0.0,0
2025-06-08 07:02:04,:4231643298_6,1,14.929829591681868,0.0,0
2025-06-08 07:02:04,:4231643377_13,1,28.213890834248158,0.0,0
2025-06-08 07:02:04,:4231643987_8,1,22.16855577852782,0.0,0
2025-06-08 07:02:04,:4231760344_0,1,42.794354510252354,0.0,0
2025-06-08 07:02:04,:4231760413_1,1,10.55464383045572,0.0,0
2025-06-08 07:02:04,:4233040730_7,1,52.74039896162299,0.0,0
2025-06-08 07:02:04,:4233040748_7,1,53.77286892975716,0.0,0
2025-06-08 07:02:04,:4233306139_6,1,52.21033602707569,0.0,0
2025-06-08 07:02:04,:6659912248_7,1,31.37072245985546,0.0,0
2025-06-08 07:02:05,-235103510#17,1,8.18736881528059,0.0,0
2025-06-08 07:02:05,-423590909#0,1,28.73533984275077,0.0,0
2025-06-08 07:02:05,-423590912#15,1,46.849879242039215,0.0,0
2025-06-08 07:02:05,-423627854#0,1,0.0,0.0,0
2025-06-08 07:02:05,-423627897#1,1,28.693925699459232,0.0,0
2025-06-08 07:02:05,168928122#10,1,31.217944859912247,0.0,0
2025-06-08 07:02:05,370186845#3,1,4.3682336293115185,0.0,0
2025-06-08 07:02:05,374688974#1,1,44.06800001080545,0.0,0
2025-06-08 07:02:05,423559514#2,1,18.539633497848445,0.0,0
2025-06-08 07:02:05,423591055#5,1,35.90844109873901,0.0,0
2025-06-08 07:02:05,423591331#4,1,24.019015273544397,0.0,0
2025-06-08 07:02:05,423607609#1,1,39.493746654813265,0.0,0
2025-06-08 07:02:05,423618524#3,1,21.71545432745479,0.0,0
2025-06-08 07:02:05,423830467#5,1,46.25129126960261,0.0,0
2025-06-08 07:02:05,:2633393956_9,1,37.87653025291587,0.0,0
2025-06-08 07:02:05,:4231642511_0,1,19.523018002310145,0.0,0
2025-06-08 07:02:05,:4231642808_12,1,25.208997034134292,0.0,0
2025-06-08 07:02:05,:4231643298_6,1,15.595018990625315,0.0,0
2025-06-08 07:02:05,:4231643377_13,1,28.918214003392965,0.0,0
2025-06-08 07:02:05,:4231643987_8,1,21.907267466841454,0.0,0
2025-06-08 07:02:05,:4231760344_0,1,43.53506207543796,0.0,0
2025-06-08 07:02:05,:4231760413_1,1,11.45061477150756,0.0,0
2025-06-08 07:02:05,:4233040730_7,1,52.98318267293998,0.0,0
2025-06-08 07:02:05,:4233040748_7,1,53.9975853052059,0.0,0
2025-06-08 07:02:05,:4233306139_6,1,51.87087594987281,0.0,0
2025-06-08 07:02:05,:6659912248_7,1,31.981836676890932,0.0,0
2025-06-08 07:02:07,-235103510#17,1,9.680184451360766,0.0,0
2025-06-08 07:02:07,-423590909#0,1,25.495339842750766,0.0,0
2025-06-08 07:02:07,-423590912#15,1,46.62201658661656,0.0,0
2025-06-08 07:02:07,-423627854#0,1,1.7711569275435946,0.0,0
2025-06-08 07:02:07,-423627897#1,1,30.15021303006246,0.0,0
2025-06-08 07:02:07,-423779399#0,1,39.22301490778761,0.0,0
2025-06-08 07:02:07,168928122#10,1,32.42671635166053,0.0,0
2025-06-08 07:02:07,370186845#3,1,6.074922421170658,0.0,0
2025-06-08 07:02:07,370186849#8,1,52.69828161302281,0.0,0
2025-06-08 07:02:07,374688974#1,1,44.17207943020506,0.0,0
2025-06-08 07:02:07,423559514#2,1,19.68189572382093,0.0,0
2025-06-08 07:02:07,423591055#5,1,32.693534148779314,0.0,0
2025-06-08 07:02:07,423591331#4,1,25.891015273544397,0.0,0
2025-06-08 07:02:07,423607609#1,1,40.68248978444942,0.0,0
2025-06-08 07:02:07,423618524#3,1,23.322477403240278,0.0,0
2025-06-08 07:02:07,423830467#5,1,47.96203697151074,0.0,0
2025-06-08 07:02:07,:4231642511_0,1,19.4136941987214,0.0,0
2025-06-08 07:02:07,:4231642808_12,1,25.233190717422353,0.0,0
2025-06-08 07:02:07,:4231643298_6,1,16.73406654490406,0.0,0
2025-06-08 07:02:07,:4231643377_13,1,30.40631124821911,0.0,0
2025-06-08 07:02:07,:4231643987_8,1,22.174549826516024,0.0,0
2025-06-08 07:02:07,:4231760344_0,1,44.70690225564314,0.0,0
2025-06-08 07:02:07,:4231760413_1,1,12.88371677766635,0.0,0
2025-06-08 07:02:07,:4233040748_7,1,54.09819973213447,0.0,0
2025-06-08 07:02:07,:4233306139_6,1,52.282896241246874,0.0,0
2025-06-08 07:02:07,:6659912248_7,1,33.53788754466732,0.0,0
2025-06-08 07:02:15,-1187840222,1,51.97770917012558,0.0,0
2025-06-08 07:02:15,-168928124#6,1,25.957132887651163,0.0,0
2025-06-08 07:02:15,-168928125#1,1,50.34678554153347,0.0,0
2025-06-08 07:02:15,-235103510#17,1,15.022752629248942,0.0,0
2025-06-08 07:02:15,-423590912#15,1,46.86938653334222,0.0,0
2025-06-08 07:02:15,-423590917#12,1,35.982667170745785,0.0,0
2025-06-08 07:02:15,-423627854#0,1,8.218204227192889,0.0,0
2025-06-08 07:02:15,-423779399#0,1,44.98720280441273,0.0,0
2025-06-08 07:02:15,168928122#10,1,38.5443241656987,0.0,0
2025-06-08 07:02:15,370186845#3,1,11.436477659328911,0.0,0
2025-06-08 07:02:15,370186849#8,1,52.6373671099588,0.0,0
2025-06-08 07:02:15,374688966#0,1,0.0,0.0,0
2025-06-08 07:02:15,374688974#1,1,43.88735555153364,0.0,0
2025-06-08 07:02:15,423559514#2,1,24.798285314995123,0.0,0
2025-06-08 07:02:15,423607609#1,1,46.15579282936648,0.0,0
2025-06-08 07:02:15,423830467#5,1,52.30216860918947,0.0,0
2025-06-08 07:02:15,:4231642518_3,1,22.870576028652103,0.0,0
2025-06-08 07:02:15,:4231642538_1,1,19.5578856,0.0,0
2025-06-08 07:02:15,:4231642853_13,1,32.0418674418809,0.0,0
2025-06-08 07:02:15,:4231643291_7,1,21.937129211498103,0.0,0
2025-06-08 07:02:15,:4231643614_4,1,24.052463999999997,0.0,0
2025-06-08 07:02:15,:4231643640_9,1,4.214443164731229,0.0,0
2025-06-08 07:02:15,:4231643987_8,1,21.92926056795307,0.0,0
2025-06-08 07:02:15,:4231760413_1,1,18.27112153125821,0.0,0
2025-06-08 07:02:15,:4231878754_6,1,28.994237188546908,0.0,0
2025-06-08 07:02:15,:4233040737_1,1,53.998456177787276,0.0,0
2025-06-08 07:02:15,:6659912248_7,1,39.40816340929266,0.0,0
2025-06-08 07:02:15,:9910904220_5,1,35.96577026802846,0.0,0
2025-06-08 07:02:16,-1187840222,1,52.159312347173845,0.0,0
2025-06-08 07:02:16,-168928124#6,1,26.6276574226133,0.0,0
2025-06-08 07:02:16,-168928125#1,1,49.40768274585288,0.0,0
2025-06-08 07:02:16,-235103510#17,1,15.882456358538525,0.0,0
2025-06-08 07:02:16,-423590912#15,1,46.56472804429654,0.0,0
2025-06-08 07:02:16,-423590917#12,1,36.903883560142944,0.0,0
2025-06-08 07:02:16,-423627854#0,1,8.954699744925435,0.0,0
2025-06-08 07:02:16,-423779399#0,1,45.56067611233242,0.0,0
2025-06-08 07:02:16,168928122#10,1,39.39970997555702,0.0,0
2025-06-08 07:02:16,370186845#3,1,12.345097592792545,0.0,0
2025-06-08 07:02:16,370186849#8,1,52.86547454737198,0.0,0
2025-06-08 07:02:16,374688966#0,1,0.9102247704983689,0.0,0
2025-06-08 07:02:16,374688974#1,1,43.94408329874953,0.0,0
2025-06-08 07:02:16,423559514#2,1,25.591336937392388,0.0,0
2025-06-08 07:02:16,423607609#1,1,47.00546642069433,0.0,0
2025-06-08 07:02:16,423830467#5,1,52.01237977181248,0.0,0
2025-06-08 07:02:16,:4231642518_3,1,23.136772011926944,0.0,0
2025-06-08 07:02:16,:4231642538_1,1,20.4938856,0.0,0
2025-06-08 07:02:16,:4231642853_13,1,32.874450379698,0.0,0
2025-06-08 07:02:16,:4231643291_7,1,22.63599321910334,0.0,0
2025-06-08 07:02:16,:4231643614_4,1,23.743911713350872,0.0,0
2025-06-08 07:02:16,:4231643640_9,1,4.9770926441371355,0.0,0
2025-06-08 07:02:16,:4231643987_8,1,21.784422438270603,0.0,0
2025-06-08 07:02:16,:4231760413_1,1,18.876142907204912,0.0,0
2025-06-08 07:02:16,:4231878754_6,1,29.7646572377961,0.0,0
2025-06-08 07:02:16,:4233040737_1,1,53.928239161896876,0.0,0
2025-06-08 07:02:16,:6659912248_7,1,39.92503088476133,0.0,0
2025-06-08 07:02:16,:9910904220_5,1,36.51673370791678,0.0,0
2025-06-08 07:02:20,-1187840222,1,52.207060061516394,0.0,0
2025-06-08 07:02:20,-168928124#6,1,29.825893861355205,0.0,0
2025-06-08 07:02:20,-168928125#1,1,43.23081988198237,0.0,0
2025-06-08 07:02:20,-235103510#17,1,18.110847310874195,0.0,0
2025-06-08 07:02:20,-423552715#0,1,0.0,0.0,0
2025-06-08 07:02:20,-423590912#15,1,46.71398948367212,0.0,0
2025-06-08 07:02:20,-423627854#0,1,11.800847117146079,0.0,0
2025-06-08 07:02:20,-423779399#0,1,48.350117978348436,0.0,0
2025-06-08 07:02:20,1187840223#0,1,43.14819394668188,0.0,0
2025-06-08 07:02:20,168928122#10,1,41.83794807467385,0.0,0
2025-06-08 07:02:20,370186845#3,1,15.350659905147811,0.0,0
2025-06-08 07:02:20,370186849#8,1,52.58123601182342,0.0,0
2025-06-08 07:02:20,374688966#0,1,4.511716336574197,0.0,0
2025-06-08 07:02:20,374688974#1,1,44.26456256468618,0.0,0
2025-06-08 07:02:20,423559514#2,1,26.477796864316204,0.0,0
2025-06-08 07:02:20,423591247#1,1,22.542455736192128,0.0,0
2025-06-08 07:02:20,423607609#1,1,49.35007254706677,0.0,0
2025-06-08 07:02:20,423830467#5,1,52.171353139633915,0.0,0
2025-06-08 07:02:20,:4231642518_3,1,23.19333354138451,0.0,0
2025-06-08 07:02:20,:4231642538_1,1,24.061752,0.0,0
2025-06-08 07:02:20,:4231642853_13,1,36.08277429277675,0.0,0
2025-06-08 07:02:20,:4231643291_7,1,25.488495659876293,0.0,0
2025-06-08 07:02:20,:4231643362_13,1,39.395042162726156,0.0,0
2025-06-08 07:02:20,:4231643614_4,1,23.899020899858638,0.0,0
2025-06-08 07:02:20,:4231643640_9,1,8.132904985426592,0.0,0
2025-06-08 07:02:20,:4231760413_1,1,21.63069900195567,0.0,0
2025-06-08 07:02:20,:4231878754_6,1,32.68903691568969,0.0,0
2025-06-08 07:02:20,:4233040737_1,1,54.031608317186475,0.0,0
2025-06-08 07:02:20,:9910904220_5,1,39.68354510974031,0.0,0
2025-06-08 07:02:22,-1187840222,1,52.237294760083,0.0,0
2025-06-08 07:02:22,-168928124#6,1,31.207618815828056,0.0,0
2025-06-08 07:02:22,-168928125#1,1,39.990819881982375,0.0,0
2025-06-08 07:02:22,-235103510#17,1,19.13051660779356,0.0,0
2025-06-08 07:02:22,-423590912#15,1,46.437971328508965,0.0,0
2025-06-08 07:02:22,-423627854#0,1,12.991068480331984,0.0,0
2025-06-08 07:02:22,-423779399#0,1,49.853115580562545,0.0,0
2025-06-08 07:02:22,1187840223#0,1,43.63375890901295,0.0,0
2025-06-08 07:02:22,168928122#10,1,43.07240672742723,0.0,0
2025-06-08 07:02:22,370186845#3,1,16.70649987247407,0.0,0
2025-06-08 07:02:22,370186849#8,1,52.89705957416889,0.0,0
2025-06-08 07:02:22,374688966#0,1,5.831824609847517,0.0,0
2025-06-08 07:02:22,374688974#1,1,42.62272615590175,0.0,0
2025-06-08 07:02:22,423559514#2,1,23.237796864316202,0.0,0
2025-06-08 07:02:22,423591247#1,1,24.209866425951194,0.0,0
2025-06-08 07:02:22,423607609#1,1,49.36092643428202,0.0,0
2025-06-08 07:02:22,423830467#5,1,51.97145034527093,0.0,0
2025-06-08 07:02:22,:4231380364_6,1,1.867690077839792,0.0,0
2025-06-08 07:02:22,:4231642518_3,1,22.918435836331533,0.0,0
2025-06-08 07:02:22,:4231642538_9,1,24.05646959234648,0.0,0
2025-06-08 07:02:22,:4231642853_13,1,37.68394031409772,0.0,0
2025-06-08 07:02:22,:4231643291_7,1,26.86197722082832,0.0,0
2025-06-08 07:02:22,:4231643362_13,1,40.44923055344214,0.0,0
2025-06-08 07:02:22,:4231643614_4,1,24.04055012938877,0.0,0
2025-06-08 07:02:22,:4231643640_9,1,9.822443929792241,0.0,0
2025-06-08 07:02:22,:4231760413_1,1,23.076721457303368,0.0,0
2025-06-08 07:02:22,:4231878754_6,1,34.23330260664316,0.0,0
2025-06-08 07:02:22,:4233040737_1,1,53.83736900534796,0.0,0
2025-06-08 07:02:22,:9910904220_5,1,41.01439734439071,0.0,0
2025-06-08 07:02:28,-1187840222,1,52.22387466756549,0.0,0
2025-06-08 07:02:28,-168928009#7,1,22.677935460166207,0.0,0
2025-06-08 07:02:28,-235103510#17,1,23.931226964998565,0.0,0
2025-06-08 07:02:28,-423552650#4,1,2.6796350925497716,0.0,0
2025-06-08 07:02:28,-423590912#15,1,46.83279683345455,0.0,0
2025-06-08 07:02:28,-423591227#3,1,23.539930502402207,0.0,0
2025-06-08 07:02:28,-423627854#0,1,17.11630101660226,0.0,0
2025-06-08 07:02:28,-423627897#0,1,45.0352009799544,0.0,0
2025-06-08 07:02:28,-423779399#0,1,51.17013624507847,0.0,0
2025-06-08 07:02:28,1187840223#0,1,43.669019137938335,0.0,0
2025-06-08 07:02:28,168928122#10,1,47.63759538798926,0.0,0
2025-06-08 07:02:28,370186849#8,1,52.95341128700485,0.0,0
2025-06-08 07:02:28,374688966#0,1,9.9758110062735,0.0,0
2025-06-08 07:02:28,374688974#1,1,32.91219514152339,0.0,0
2025-06-08 07:02:28,423591247#1,1,28.236377357890078,0.0,0
2025-06-08 07:02:28,423591331#5,1,42.32875955206847,0.0,0
2025-06-08 07:02:28,423607609#1,1,49.45834589786063,0.0,0
2025-06-08 07:02:28,423627856#0,1,37.89908632292782,0.0,0
2025-06-08 07:02:28,423830467#5,1,52.07170133577813,0.0,0
2025-06-08 07:02:28,:4231380364_6,1,6.82046617265661,0.0,0
2025-06-08 07:02:28,:4231642538_9,1,23.60426573819355,0.0,0
2025-06-08 07:02:28,:4231642810_0,1,35.78906486235925,0.0,0
2025-06-08 07:02:28,:4231643289_6,1,30.74111291016979,0.0,0
2025-06-08 07:02:28,:4231643362_13,1,45.04836592091852,0.0,0
2025-06-08 07:02:28,:4231643614_4,1,23.711598083351117,0.0,0
2025-06-08 07:02:28,:4231643640_9,1,14.240559596226412,0.0,0
2025-06-08 07:02:28,:4231760336_0,1,30.354824293814673,0.0,0
2025-06-08 07:02:28,:4233040733_1,1,50.78726411469689,0.0,0
2025-06-08 07:02:28,:4233121447_4,1,19.322989392962526,0.0,0
2025-06-08 07:02:28,:694018692_5,1,14.081983155319481,0.0,0
2025-06-08 07:02:29,-1187840222,1,52.002864854188786,0.0,0
2025-06-08 07:02:29,-168928009#7,1,21.05793546016621,0.0,0
2025-06-08 07:02:29,-235103510#17,1,24.532378042677923,0.0,0
2025-06-08 07:02:29,-423552650#4,1,3.4786445630749787,0.0,0
2025-06-08 07:02:29,-423590912#15,1,46.60428892980508,0.0,0
2025-06-08 07:02:29,-423591227#3,1,24.158786058458112,0.0,0
2025-06-08 07:02:29,-423627854#0,1,17.66844223306008,0.0,0
2025-06-08 07:02:29,-423627897#0,1,45.829667287337436,0.0,0
2025-06-08 07:02:29,-423779399#0,1,51.28173411524861,0.0,0
2025-06-08 07:02:29,1187840223#0,1,43.46171804114227,0.0,0
2025-06-08 07:02:29,168928122#10,1,48.37587513897808,0.0,0
2025-06-08 07:02:29,370186849#8,1,52.840034070010084,0.0,0
2025-06-08 07:02:29,374688966#0,1,10.786422987011617,0.0,0
2025-06-08 07:02:29,374688974#1,1,31.292195141523393,0.0,0
2025-06-08 07:02:29,423591247#1,1,29.042391017831108,0.0,0
2025-06-08 07:02:29,423591331#5,1,43.12977990535779,0.0,0
2025-06-08 07:02:29,423607609#1,1,49.31198829626832,0.0,0
2025-06-08 07:02:29,423627856#0,1,38.78493958341793,0.0,0
2025-06-08 07:02:29,423830467#5,1,52.14049142547478,0.0,0
2025-06-08 07:02:29,:4231380364_6,1,7.639823218225206,0.0,0
2025-06-08 07:02:29,:4231642538_9,1,23.952497520978234,0.0,0
2025-06-08 07:02:29,:4231642810_0,1,36.46976371426873,0.0,0
2025-06-08 07:02:29,:4231643289_6,1,31.652581146555633,0.0,0
2025-06-08 07:02:29,:4231643362_13,1,45.783618485819076,0.0,0
2025-06-08 07:02:29,:4231643614_4,1,23.63679235038006,0.0,0
2025-06-08 07:02:29,:4231643640_9,1,14.749346162909502,0.0,0
2025-06-08 07:02:29,:4231760336_0,1,28.734824293814672,0.0,0
2025-06-08 07:02:29,:4233040733_1,1,49.16726411469689,0.0,0
2025-06-08 07:02:29,:4233121447_4,1,19.15920477710593,0.0,0
2025-06-08 07:02:29,:694018692_5,1,13.377834,0.0,0
2025-06-08 07:02:38,-1187840222,1,51.90948806379751,0.0,0
2025-06-08 07:02:38,-423552650#4,1,9.399886728381093,0.0,0
2025-06-08 07:02:38,-423590912#15,1,46.52623226984676,0.0,0
2025-06-08 07:02:38,-423591227#3,1,30.2330566182887,0.0,0
2025-06-08 07:02:38,-423627854#0,1,24.30032488492462,0.0,0
2025-06-08 07:02:38,-423627897#0,1,46.82531326247795,0.0,0
2025-06-08 07:02:38,-423779399#0,1,51.28333647336817,0.0,0
2025-06-08 07:02:38,1187840223#0,1,43.480976386040275,0.0,0
2025-06-08 07:02:38,1244281591#6,1,6.583252067474473,0.0,0
2025-06-08 07:02:38,168928122#10,1,51.03491751088657,0.0,0
2025-06-08 07:02:38,370186849#8,1,44.60555048363692,0.0,0
2025-06-08 07:02:38,374688966#0,1,17.36698849720357,0.0,0
2025-06-08 07:02:38,374688974#1,1,26.936526207399105,0.0,0
2025-06-08 07:02:38,423591052#16,1,24.714377423032495,0.0,0
2025-06-08 07:02:38,423591055#0,1,21.39116035600904,0.0,0
2025-06-08 07:02:38,423591247#1,1,35.78007424101157,0.0,0
2025-06-08 07:02:38,423591331#5,1,46.429418014201815,0.0,0
2025-06-08 07:02:38,423607573#0,1,2.703125424464968,0.0,0
2025-06-08 07:02:38,423607609#1,1,49.55063098630942,0.0,0
2025-06-08 07:02:38,423830467#5,1,49.432353337299936,0.0,0
2025-06-08 07:02:38,:3735850712_1,1,27.061632,0.0,0
2025-06-08 07:02:38,:4231380364_6,1,13.724516624256932,0.0,0
2025-06-08 07:02:38,:4231642810_0,1,43.03668366536955,0.0,0
2025-06-08 07:02:38,:4231643078_13,1,37.97104740570266,0.0,0
2025-06-08 07:02:38,:4231643352_6,1,46.866095358984396,0.0,0
2025-06-08 07:02:38,:4231643640_9,1,20.81977848680303,0.0,0
2025-06-08 07:02:38,:4231760336_0,1,25.429971600000002,0.0,0
2025-06-08 07:02:38,:4231760404_15,1,12.41321881274879,0.0,0
2025-06-08 07:02:38,:4231878749_6,1,45.40784415876211,0.0,0
2025-06-08 07:02:38,:4233040733_1,1,34.72838627346975,0.0,0
2025-06-08 07:02:38,:4233121447_4,1,19.499604725870526,0.0,0
2025-06-08 07:02:38,:694018692_9,1,13.24520672443995,0.0,0
2025-06-08 07:02:41,-1187840222,1,48.945420934388395,0.0,0
2025-06-08 07:02:41,-168928124#5,1,45.24504563024445,0.0,0
2025-06-08 07:02:41,-423552650#4,1,11.749832458004642,0.0,0
2025-06-08 07:02:41,-423559514#2,1,12.9272324301975,0.0,0
2025-06-08 07:02:41,-423590912#15,1,46.446477642944934,0.0,0
2025-06-08 07:02:41,-423590919#1,1,0.9352164011372254,0.0,0
2025-06-08 07:02:41,-423591227#3,1,32.641076113476025,0.0,0
2025-06-08 07:02:41,-423627854#0,1,26.542464144000366,0.0,0
2025-06-08 07:02:41,-423627897#0,1,46.91058249642929,0.0,0
2025-06-08 07:02:41,-423737569#0,1,29.868386273469763,0.0,0
2025-06-08 07:02:41,-423779399#0,1,51.13268014375965,0.0,0
2025-06-08 07:02:41,1187840223#0,1,43.846318352631116,0.0,0
2025-06-08 07:02:41,1244281591#6,1,8.578774738667532,0.0,0
2025-06-08 07:02:41,168928122#10,1,51.167373722154544,0.0,0
2025-06-08 07:02:41,370186849#8,1,39.77967507754955,0.0,0
2025-06-08 07:02:41,374688966#0,1,19.266559517148306,0.0,0
2025-06-08 07:02:41,423591052#16,1,26.828297402990355,0.0,0
2025-06-08 07:02:41,423591247#1,1,37.92192505109793,0.0,0
2025-06-08 07:02:41,423591331#5,1,46.718948813264745,0.0,0
2025-06-08 07:02:41,423607573#0,1,5.255921793653397,0.0,0
2025-06-08 07:02:41,423607609#1,1,49.315910428736174,0.0,0
2025-06-08 07:02:41,423830467#5,1,44.634273104744175,0.0,0
2025-06-08 07:02:41,:1801115379_0,1,23.385530871393346,0.0,0
2025-06-08 07:02:41,:3735850712_9,1,26.87498948970229,0.0,0
2025-06-08 07:02:41,:3780709670_7,1,25.548696,0.0,0
2025-06-08 07:02:41,:4231380364_6,1,15.26324768741518,0.0,0
2025-06-08 07:02:41,:4231642537_4,1,19.48508041407506,0.0,0
2025-06-08 07:02:41,:4231643078_13,1,40.11315696825799,0.0,0
2025-06-08 07:02:41,:4231643640_9,1,23.19307803250555,0.0,0
2025-06-08 07:02:41,:4231760404_15,1,12.428461469250731,0.0,0
2025-06-08 07:02:41,:4231878749_6,1,47.45585688592304,0.0,0
2025-06-08 07:02:41,:4233121447_4,1,19.390013926085306,0.0,0
2025-06-08 07:02:42,-1187840222,1,47.59084085303673,0.0,0
2025-06-08 07:02:42,-168928124#5,1,46.17467052122383,0.0,0
2025-06-08 07:02:42,-423552650#4,1,12.66661318590148,0.0,0
2025-06-08 07:02:42,-423559514#2,1,13.812668204267712,0.0,0
2025-06-08 07:02:42,-423590912#15,1,46.77999642733011,0.0,0
2025-06-08 07:02:42,-423590919#1,1,1.84224646557306,0.0,0
2025-06-08 07:02:42,-423591227#3,1,33.14956941201871,0.0,0
2025-06-08 07:02:42,-423627854#0,1,27.289860829093076,0.0,0
2025-06-08 07:02:42,-423627897#0,1,46.956720132500365,0.0,0
2025-06-08 07:02:42,-423737569#0,1,28.248386273469762,0.0,0
2025-06-08 07:02:42,-423779399#0,1,51.19991605485982,0.0,0
2025-06-08 07:02:42,1244281591#6,1,9.473176627980543,0.0,0
2025-06-08 07:02:42,168928122#10,1,51.18654638186552,0.0,0
2025-06-08 07:02:42,370186849#8,1,38.216370620440465,0.0,0
2025-06-08 07:02:42,374688966#0,1,20.08174049278477,0.0,0
2025-06-08 07:02:42,423591052#16,1,27.496762939548425,0.0,0
2025-06-08 07:02:42,423591247#1,1,38.65229348471684,0.0,0
2025-06-08 07:02:42,423591331#5,1,46.43454953500025,0.0,0
2025-06-08 07:02:42,423607573#0,1,6.06208358484395,0.0,0
2025-06-08 07:02:42,423607609#1,1,49.45552870219275,0.0,0
2025-06-08 07:02:42,423830467#5,1,43.02244734511168,0.0,0
2025-06-08 07:02:42,:1801115379_0,1,23.795949150719863,0.0,0
2025-06-08 07:02:42,:3735850712_9,1,26.61629119908788,0.0,0
2025-06-08 07:02:42,:3780709670_7,1,25.29234616783029,0.0,0
2025-06-08 07:02:42,:4231380364_6,1,15.734762751691003,0.0,0
2025-06-08 07:02:42,:4231642537_4,1,19.868400911577634,0.0,0
2025-06-08 07:02:42,:4231643078_13,1,40.95209895565421,0.0,0
2025-06-08 07:02:42,:4231643640_9,1,23.88072840667408,0.0,0
2025-06-08 07:02:42,:4231760404_15,1,12.474226811701431,0.0,0
2025-06-08 07:02:42,:4231878749_6,1,48.03419269289911,0.0,0
2025-06-08 07:02:42,:4233121447_4,1,19.45309446350973,0.0,0
2025-06-08 07:02:42,:4233306176_7,1,43.70680171156936,0.0,0
2025-06-08 07:02:43,-1187840222,1,46.052587519648156,0.0,0
2025-06-08 07:02:43,-168928124#5,1,47.038222070662215,0.0,0
2025-06-08 07:02:43,-423552650#4,1,13.338375679095563,0.0,0
2025-06-08 07:02:43,-423559514#2,1,14.64724783336019,0.0,0
2025-06-08 07:02:43,-423590912#15,1,46.47961541828506,0.0,0
2025-06-08 07:02:43,-423590919#1,1,2.6762826701617364,0.0,0
2025-06-08 07:02:43,-423591227#3,1,33.92198688435049,0.0,0
2025-06-08 07:02:43,-423627854#0,1,28.069235819468787,0.0,0
2025-06-08 07:02:43,-423627897#0,1,46.76412247212088,0.0,0
2025-06-08 07:02:43,-423737569#0,1,26.62838627346976,0.0,0
2025-06-08 07:02:43,-423779399#0,1,51.21614075925208,0.0,0
2025-06-08 07:02:43,1244281591#6,1,10.197598679147658,0.0,0
2025-06-08 07:02:43,168928122#10,1,51.14483973347013,0.0,0
2025-06-08 07:02:43,370186849#8,1,36.59637062044047,0.0,0
2025-06-08 07:02:43,374688966#0,1,20.551121972291153,0.0,0
2025-06-08 07:02:43,423591052#16,1,28.129001596553557,0.0,0
2025-06-08 07:02:43,423591247#1,1,39.138621829931786,0.0,0
2025-06-08 07:02:43,423591331#5,1,46.67377715441913,0.0,0
